id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
257;https://twitter.com/BBCPolitics/status/1085593067703414785;BBCPolitics;Theresa May faces a vote of no confidence this evening after a crushing defeat in the MPs' #BrexitVote Here's @ChrisMasonBBC on an extraordinary moment in British politics [tap to expand] http://bbc.in/2FCvmZY;2019-01-16 17:42:11+00:00;22;55;@ChrisMasonBBC;#BrexitVote;
258;https://twitter.com/BBCPolitics/status/1085504132482396161;BBCPolitics;“I don’t think she has got it in her to change…the reason she has got to the position in politics she has, is just by hanging on in…everybody else falling away and giving up” Labour MP Liz Kendall @leicesterliz to @afneil on PM’s survival #politicslive https://bbc.in/2FAV2WU;2019-01-16 11:48:47+00:00;14;32;@leicesterliz @afneil;#politicslive;
259;https://twitter.com/BBCPolitics/status/1085498776528113664;BBCPolitics;“I sometimes think the constitution has gone into meltdown” Lord Hennessy tells @afneil who asked about the PM not resigning after losing the #Brexit vote #politics live https://bbc.in/2FAV2WU;2019-01-16 11:27:30+00:00;14;24;@afneil;#Brexit #politics;
260;https://twitter.com/BBCPolitics/status/1085286155199877121;BBCPolitics;Theresa May faces a vote of no confidence after a crushing defeat in MPs' #BrexitVote Here's @ChrisMasonBBC on an extraordinary moment in British politics [tap to expand] http://bbc.in/2DbFszj;2019-01-15 21:22:37+00:00;66;117;@ChrisMasonBBC;#BrexitVote;
261;https://twitter.com/BBCPolitics/status/1074692314419814400;BBCPolitics;"Theresa May on #Brexit: ""Another vote... would do irreparable damage to the integrity of our politics, because it would say to millions who trusted in democracy, that our democracy does not deliver"" Updates: http://bbc.in/2CiZurg";2018-12-17 15:46:29+00:00;39;124;;#Brexit;
262;https://twitter.com/BBCPolitics/status/1073906539793133568;BBCPolitics;It's been a very long week in politics - but has anything about Theresa May’s #Brexit deal actually changed? [Tap to expand] http://bbc.in/2EuOuJL;2018-12-15 11:44:05+00:00;142;300;;#Brexit;
263;https://twitter.com/BBCPolitics/status/1072899005737250816;BBCPolitics;Hi @chrissyteigen You're not the only one who's confused by British politics at the moment... maybe our political editor @bbclaurak can help?;2018-12-12 17:00:31+00:00;107;1533;@chrissyteigen @bbclaurak;;
264;https://twitter.com/BBCPolitics/status/1072125349985566720;BBCPolitics;“I don’t see how the EU will take us seriously if they don’t see, in black and white, a vote which says yes or no” Anne-Marie Trevelyan #Brexit Alan Duncan reacts: “In 26 years of politics… first time in which I am almost lost for words” #politicslive https://bbc.in/2EnRnfg;2018-12-10 13:46:17+00:00;48;90;;#Brexit #politicslive;
265;https://twitter.com/BBCPolitics/status/1071729331473285121;BBCPolitics;Boris Johnson: Go forward with the #Brexit deal, but remove the backstop Former Foreign Secretary challenged by #marr who suggests idea is “fantasy politics” Read more: http://bbc.in/2zTmT1o;2018-12-09 11:32:39+00:00;50;88;;#Brexit #marr;
266;https://twitter.com/BBCPolitics/status/1071068299453173760;BBCPolitics;"""I thought politics was those guys in Westminster that doesn't affect me, I'm just trying to live my best life mate"" Comedian @luisaomielan tells #politicslive how losing her mum led her to politics ";2018-12-07 15:45:56+00:00;1;4;@luisaomielan;#politicslive;
267;https://twitter.com/BBCPolitics/status/1068630786780381184;BBCPolitics;"Lord Hennessy “The whole of party politics is molten…it’s like a war of religion for many in the [Tory] party…Labour’s split at least into three, the only people that are consistent are LibDems &amp; nobody seems minded to listen to a thing they say” #bbcaq https://bbc.in/2RogWzF";2018-11-30 22:20:08+00:00;25;57;;#bbcaq;
268;https://twitter.com/BBCPolitics/status/1064508801477312514;BBCPolitics;“He has a tiny majority and loads of Eurosceptic Tories who hate this” - BBC correspondent Ben Wright on “huge moment for British politics” – a Commons vote about Europe (he’s talking about Edward Heath) ’71 The Vote to Go In on @BBCRadio4 https://bbc.in/2QTKIMt;2018-11-19 13:20:50+00:00;13;10;@BBCRadio4;;
269;https://twitter.com/BBCPolitics/status/1063754131683360768;BBCPolitics;How to tackle knife crime: Forget party politics and work together, former Scottish First Minister tells London politicians More: http://bbc.in/2DIgIQW #WeekInWestminster;2018-11-17 11:22:03+00:00;1;6;;#WeekInWestminster;
270;https://twitter.com/BBCPolitics/status/1059197114784329729;BBCPolitics;"""I'm glad to be retired from election coverage."" Swingometer legend Sir David Butler on his career and the changing world of politics @KeithMac71's full report: https://bbc.in/2QjR47J #WestminsterHour";2018-11-04 21:34:05+00:00;8;18;@KeithMac71;#WestminsterHour;
271;https://twitter.com/BBCPolitics/status/1058334453230170118;BBCPolitics;"""What job would you give David Cameron?"" @Jo_Coburn asks her #PoliticsLive guests after reports that David Cameron wants to head back to front line politics https://bbc.in/2QeLLGv @OwenJones84 @janemerrick23 @katyballs @spikedonline";2018-11-02 12:26:11+00:00;20;33;@Jo_Coburn @OwenJones84 @janemerrick23 @katyballs @spikedonline;#PoliticsLive;
272;https://twitter.com/BBCPolitics/status/1045636095659008000;BBCPolitics;"""Whenever I have to do a politics show, Boris provides some bombshell which I am obliged to opine on, hopelessly"" @RachelSJohnson #politicslive https://bbc.in/2Ogw0RI";2018-09-28 11:27:26+00:00;12;12;@RachelSJohnson;#politicslive;
273;https://twitter.com/BBCPolitics/status/1044189683222114304;BBCPolitics;"Archbishop Welby ""was not engaging in party politics, he was simply speaking the truth"" @johnmcdonnellMP #politicslive https://bbc.in/2xD8Hbb";2018-09-24 11:39:55+00:00;10;14;@johnmcdonnellMP;#politicslive;
274;https://twitter.com/BBCPolitics/status/1043814365819031552;BBCPolitics;Many thanks to the magnificent Museum of Liverpool for hosting #marr and for hosting @thecoralband. Be sure to catch up on today’s politics by visiting https://bbc.in/2xwC5zM;2018-09-23 10:48:32+00:00;5;23;@thecoralband;#marr;
275;https://twitter.com/BBCPolitics/status/1043081085767376897;BBCPolitics;Fab new politics podcast from our pals @BBCScotland @BBCScotlandNews ;2018-09-21 10:14:45+00:00;2;2;@BBCScotland @BBCScotlandNews;;
276;https://twitter.com/BBCPolitics/status/1039481036374073344;BBCPolitics;“I don’t really believe anybody should have been able to vote... (MPs) supposed to be figuring out the best for the country, rather than leaving it to a lot of people who did not know a lot about politics” Jordan Stephens of @RizzleKicks https://bbc.in/2CHeph1 #politicslive;2018-09-11 11:49:26+00:00;7;24;@RizzleKicks;#politicslive;
277;https://twitter.com/BBCPolitics/status/1038030048689704971;BBCPolitics;"""My food is political and my politics are food-related"" @BootstrapCook #politicslive";2018-09-07 11:43:43+00:00;32;144;@BootstrapCook;#politicslive;
278;https://twitter.com/BBCPolitics/status/1027572597087723520;BBCPolitics;The Brexit factions reshaping UK politics ;2018-08-09 15:09:33+00:00;20;22;;;
279;https://twitter.com/BBCPolitics/status/1022846318656606208;BBCPolitics;She might have made waves on #LoveIsland, but @ZaraMcDermott_ still wants to return to politics (via @bbc5live) https://bbc.in/2vhFIYH;2018-07-27 14:09:00+00:00;13;112;@bbc5live;#LoveIsland #LoveIsland;
280;https://twitter.com/BBCPolitics/status/1018895033678880770;BBCPolitics;Compulsory voting for first time voters.... could it be a thing? Here's @rickedwards1 (via @daily_politics) ;2018-07-16 16:28:00+00:00;16;36;@rickedwards1 @daily_politics;;
281;https://twitter.com/BBCPolitics/status/1017005609009287168;BBCPolitics;"""The best kept secret in politics?” @DLidington to @EmilyThornberry #pmqs https://bbc.in/2KKU1iR";2018-07-11 11:20:06+00:00;12;24;@DLidington @EmilyThornberry;#pmqs;
282;https://twitter.com/BBCPolitics/status/1016975163877937153;BBCPolitics;Feeling at bit about #Brexit? With two big resignations from the government and @Theresa_May's plans in the balance @BBCEleanorG looks at why it's definitely not business as usual in British politics. ;2018-07-11 09:19:08+00:00;14;10;@theresa_may;#Brexit;
283;https://twitter.com/BBCPolitics/status/1014916538430820352;BBCPolitics;Happy Birthday to the NHS! Happy Birthday Aneira! Her mother was told to 'hold on' during childbirth, so she was the first baby born under the NHS. #NHS70 via @daily_politics ;2018-07-05 16:58:53+00:00;90;236;@daily_politics;#NHS70;
284;https://twitter.com/BBCPolitics/status/1014196222004027396;BBCPolitics;Corbyn says class still matters in politics ;2018-07-03 17:16:36+00:00;5;22;;;
285;https://twitter.com/BBCPolitics/status/1008343808520663040;BBCPolitics;Labour Live: How was the party's 'festival of politics?' ;2018-06-17 13:41:12+00:00;2;8;;;
286;https://twitter.com/BBCPolitics/status/1008300038462885888;BBCPolitics;Pienaar's Politics: With John McDonnell https://bbc.in/2LZB486;2018-06-17 10:47:17+00:00;3;1;;;
287;https://twitter.com/BBCPolitics/status/999956222886465536;BBCPolitics;George Osborne takes on another post-politics job ;2018-05-25 10:11:56+00:00;12;11;;;
288;https://twitter.com/BBCPolitics/status/998596990756847617;BBCPolitics;In her teens, Tamanna was bullied online. Culture secretary @MattHancock has criticised social media firms for lack of action, and admitted the government don't know how many children have social media accounts. @childrensociety Full film @daily_politics: http://bbc.in/2rVqN5y;2018-05-21 16:10:50+00:00;13;7;@MattHancock @childrensociety @daily_politics;;
289;https://twitter.com/BBCPolitics/status/996078213242777600;BBCPolitics;"Meet Juliet and her daughter Bess. Bess has two sisters. She is profoundly deaf. ""Why should she not be able to achieve what they can achieve?"" @NDCS says a third of councils in England are planning to cut their budgets for deaf children. Via @daily_politics ";2018-05-14 17:22:06+00:00;50;49;@NDCS @daily_politics;;
290;https://twitter.com/BBCPolitics/status/991006339513151491;BBCPolitics;Home Secretary @sajidjavid recalls how is dad sparked his interest in politics, and turning down a job at Radio Rentals. ;2018-04-30 17:28:18+00:00;2;1;@sajidjavid;;
291;https://twitter.com/BBCPolitics/status/989864619564060672;BBCPolitics;Barbara Castle role in UK politics and Labour history https://bbc.in/2FngdrB;2018-04-27 13:51:30+00:00;4;5;;;
292;https://twitter.com/BBCPolitics/status/988441427448422400;BBCPolitics;Some women's shelters say they will be forced to close if new government funding proposals go ahead. Natalie told @ElizabethGlinka that a refuge was her only life line when she had nowhere else to go. Watch the full film here: http://bbc.in/2qUp66X via @daily_politics ;2018-04-23 15:36:15+00:00;52;31;@ElizabethGlinka @daily_politics;;
293;https://twitter.com/BBCPolitics/status/986965510435819520;BBCPolitics;Fifty years on from 'Rivers of Blood'. @ElizabethGlinka watched Enoch Powell's infamous speech with poet @BZephaniah and students of @Highfields_sch in #Wolverhampton. Watch the full film here: http://bbc.in/2HcAwK1 (via @daily_politics) ;2018-04-19 13:51:29+00:00;22;40;@ElizabethGlinka @BZephaniah @Highfields_sch @daily_politics;#Wolverhampton;
294;https://twitter.com/BBCPolitics/status/978639806644215808;BBCPolitics;Young people, politics and being cool ;2018-03-27 14:28:06+00:00;1;9;;;
295;https://twitter.com/BBCPolitics/status/978279569202515969;BBCPolitics;Daily Politics guests debate whether Jeremy Corbyn has tackled anti-Semitism https://bbc.in/2Gtj9HL;2018-03-26 14:36:39+00:00;0;0;;;
296;https://twitter.com/BBCPolitics/status/976759594742616064;BBCPolitics;Band politics ;2018-03-22 09:56:49+00:00;0;2;;;
297;https://twitter.com/BBCPolitics/status/975752877250670593;BBCPolitics;Chantelle's life was changed when she took part in a trial of a cystic fibrosis drug. Now MPs will debate whether or not it's too expensive for the NHS. (Via @daily_politics) ;2018-03-19 15:16:29+00:00;34;48;@daily_politics;;
298;https://twitter.com/BBCPolitics/status/975380358584729602;BBCPolitics;Osborne and Blair: 'Gap in centre politics' ;2018-03-18 14:36:13+00:00;38;58;;;
299;https://twitter.com/BBCPolitics/status/973903038036566017;BBCPolitics;Hawking on politics ;2018-03-14 12:45:53+00:00;14;15;;;
300;https://twitter.com/BBCPolitics/status/973545774956019712;BBCPolitics;"From borrowing and debt, to plastics and chewing gum. The Chancellor @PhilipHammondUK has delivered his #SpringStatement. Our Politics &amp; Business teams @BBCEleanorG and @robyounguk will be live on Facebook at 1730. Send us your questions: #BBCSpringStatement";2018-03-13 13:06:15+00:00;7;8;@PhilipHammondUK @robyounguk;#SpringStatement #BBCSpringStatement;
301;https://twitter.com/BBCPolitics/status/968847729324683270;BBCPolitics;"""A hidden talent"" - listen as @BarryGardiner serenades the @daily_politics ";2018-02-28 13:57:53+00:00;99;204;@BarryGardiner @daily_politics;;
302;https://twitter.com/BBCPolitics/status/967169237990215681;BBCPolitics;Ex-UKIP leader Henry Bolton 'not finished' with politics ;2018-02-23 22:48:10+00:00;2;8;;;
303;https://twitter.com/BBCPolitics/status/965604929707675649;BBCPolitics;Sociologist Catherine Hakim: Sexual politics and attitudes ;2018-02-19 15:12:09+00:00;3;3;;;
304;https://twitter.com/BBCPolitics/status/959956504488153088;BBCPolitics;Theresa May's plan to end intimidation in politics ;2018-02-04 01:07:20+00:00;6;13;;;
305;https://twitter.com/BBCPolitics/status/954002889298599936;BBCPolitics;Daily Politics debate ;2018-01-18 14:49:47+00:00;3;1;;;
306;https://twitter.com/BBCPolitics/status/944515944122109953;BBCPolitics;A special edition of the #weekinwestminster reviewing a tumultuous year for British politics: @paulwaugh, @ianmartin1 and @helenlewis join @steverichards14 on @BBCRadio4 at 11am http://bbc.in/2kY2ZJO;2017-12-23 10:32:03+00:00;4;8;@paulwaugh @ianmartin1 @helenlewis @steverichards14 @BBCRadio4;#weekinwestminster;
307;https://twitter.com/BBCPolitics/status/943826140430553088;BBCPolitics;Daily Politics moodbox: Voters' views on 2018 politics ;2017-12-21 12:51:01+00:00;1;4;;;
308;https://twitter.com/BBCPolitics/status/942768805952016385;BBCPolitics;Brexitcast to be broadcast live from Daily Politics studio http://bbc.in/2ATJ7hM;2017-12-18 14:49:33+00:00;19;31;;;
309;https://twitter.com/BBCPolitics/status/941600213462061056;BBCPolitics;"There's a ""media blackout"" for positive stories about @jeremycorbyn, Labour MP @DerbyChrisW tells The Daily Politics. The Labour leader was awarded a peace prize last week, but some of his supporters aren't happy that it wasn't covered in the media. ";2017-12-15 09:25:59+00:00;94;110;@jeremycorbyn @DerbyChrisW;;
310;https://twitter.com/BBCPolitics/status/939160165840015363;BBCPolitics;Politics of alignment http://bbc.in/2BkSnza;2017-12-08 15:50:06+00:00;6;11;;;
311;https://twitter.com/BBCPolitics/status/938095973351477248;BBCPolitics;Sir Vince Cable was on Daily Politics - here's what happened http://bbc.in/2iTi7Lz;2017-12-05 17:21:23+00:00;6;2;;;
312;https://twitter.com/BBCPolitics/status/937306275246936065;BBCPolitics;Can gaming change the face of politics? http://bbc.in/2AFfAvd;2017-12-03 13:03:24+00:00;0;5;;;
313;https://twitter.com/BBCPolitics/status/936248736921063424;BBCPolitics;Daily Politics moodbox: Eltham views on divorce payment http://bbc.in/2Asbdn6;2017-11-30 15:01:08+00:00;3;4;;;
314;https://twitter.com/BBCPolitics/status/934059991799140360;BBCPolitics;Andrew Adonis on British and German politics and Brexit http://bbc.in/2mZmhmb;2017-11-24 14:03:50+00:00;2;6;;;
315;https://twitter.com/BBCPolitics/status/932302740096716807;BBCPolitics;Kezia Dugdale demeans politics with jungle programme, says MSP ;2017-11-19 17:41:09+00:00;2;10;;;
316;https://twitter.com/BBCPolitics/status/931266509363728384;BBCPolitics;Brexit: 'Don't put politics above prosperity', Davis urges EU ;2017-11-16 21:03:32+00:00;22;29;;;
317;https://twitter.com/BBCPolitics/status/927534497704407041;BBCPolitics;Daily Politics soapbox: 'Give cash to street beggars' ;2017-11-06 13:53:51+00:00;6;6;;;
318;https://twitter.com/BBCPolitics/status/927460815799836672;BBCPolitics;What we can learn about politics from the power struggles within chimpanzee groups: ;2017-11-06 09:01:04+00:00;10;5;;;
319;https://twitter.com/BBCPolitics/status/924967828368822272;BBCPolitics;Ex- MP Charlotte Leslie on social media in politics http://bbc.in/2yXgCSp;2017-10-30 11:54:50+00:00;4;5;;;
320;https://twitter.com/BBCPolitics/status/922804321900793856;BBCPolitics;"Sophie Evans tells the @daily_politics @UKLabour MP Jared O'Mara called her an ""ugly b****"" - he denies the allegation. *Strong language*";2017-10-24 12:37:49+00:00;67;40;@daily_politics @UKLabour;;
321;https://twitter.com/BBCPolitics/status/919897881682817024;BBCPolitics;Are US, UK and Russian politics similar? http://bbc.in/2wYtMdV;2017-10-16 12:08:40+00:00;2;5;;;
322;https://twitter.com/BBCPolitics/status/919497838396166144;BBCPolitics;Can’t see your pod on iTunes guys. Are you going to be putting it on there?;2017-10-15 09:39:02+00:00;0;0;;;
323;https://twitter.com/BBCPolitics/status/919140715732586497;BBCPolitics;Ed Miliband hasn't ruled out a return to frontline politics ;2017-10-14 09:59:58+00:00;25;72;;;
324;https://twitter.com/BBCPolitics/status/918484619233767424;BBCPolitics;UKIP leader Henry Bolton on party politics and manifesto http://bbc.in/2kJdP9M;2017-10-12 14:32:52+00:00;0;1;;;
325;https://twitter.com/BBCPolitics/status/916062800400867330;BBCPolitics;Yeah, #Brexitcast and @bbcnickrobinson's Political Thinking. No other politics podcast required!;2017-10-05 22:09:25+00:00;0;2;@bbcnickrobinson;#Brexitcast;
326;https://twitter.com/BBCPolitics/status/907171931190951936;BBCPolitics;One for the serious politics geeks out there... ;2017-09-11 09:20:17+00:00;3;4;;;
327;https://twitter.com/BBCPolitics/status/905817298828742656;BBCPolitics;Labour leader mixes grime, veganism, Stormzy and politics http://bbc.in/2vPek7k;2017-09-07 15:37:27+00:00;5;13;;;
328;https://twitter.com/BBCPolitics/status/905750992649691136;BBCPolitics;Feel free to pop in to our BBC Politics HQ one day.;2017-09-07 11:13:59+00:00;0;0;;;
329;https://twitter.com/BBCPolitics/status/904336374249263104;BBCPolitics;Brexit: Labour position is 'grown-up politics' http://bbc.in/2wy3rnD;2017-09-03 13:32:48+00:00;9;17;;;
330;https://twitter.com/BBCPolitics/status/902556416543789056;BBCPolitics;Professor John Curtice takes @bbcpaddy on a tour of his allotment. If you like broad beans and politics, this is for you. Via @BBCWorldatOne;2017-08-29 15:39:53+00:00;18;31;@bbcpaddy @BBCWorldatOne;;
331;https://twitter.com/BBCPolitics/status/902100817846697985;BBCPolitics;Single parents 'blocked' from politics due to childcare http://bbc.in/2izW5MM;2017-08-28 09:29:29+00:00;8;1;;;
332;https://twitter.com/BBCPolitics/status/902076503499866112;BBCPolitics;Politics and parenting: AMs and MPs canvassing with kids ;2017-08-28 07:52:52+00:00;0;2;;;
333;https://twitter.com/BBCPolitics/status/900311251074637825;BBCPolitics;Sarah Smith to present BBC's Sunday Politics ;2017-08-23 10:58:23+00:00;4;23;;;
334;https://twitter.com/BBCPolitics/status/882972495112007681;BBCPolitics;BBC Daily Politics editor Robbie Gibb to join No 10 http://bbc.in/2tMbVIQ;2017-07-06 14:40:22+00:00;11;4;;;
335;https://twitter.com/BBCPolitics/status/882887317907787778;BBCPolitics;Trump 'engages people in politics' http://bbc.in/2uterRt;2017-07-06 09:01:54+00:00;0;5;;;
336;https://twitter.com/BBCPolitics/status/874750299868672000;BBCPolitics; How about some more politics before bed? Listen to today's #Electioncast: http://bbc.in/2qBgu65 / subscribe. http://bbc.in/2r4rauR ;2017-06-13 22:08:18+00:00;3;6;;#Electioncast;
337;https://twitter.com/BBCPolitics/status/873137428550123521;BBCPolitics;"""Without a shadow of a doubt, the giant of modern Scottish politics"" @NicolaSturgeon on @AlexSalmond losing his seat in #GE2017";2017-06-09 11:19:19+00:00;17;31;@NicolaSturgeon @AlexSalmond;#GE2017;
338;https://twitter.com/BBCPolitics/status/873135538957467648;BBCPolitics;"""Nick Clegg is a giant of British politics, a friend, and a hero to me and countless others"" says @timfarron after Lib Dem #ge2017 results";2017-06-09 11:11:49+00:00;153;261;@timfarron;#ge2017;
339;https://twitter.com/BBCPolitics/status/871764968500342785;BBCPolitics;Some fascinating insights into police numbers and the politics behind them from @BBCDomC on #Electioncast today. http://bbc.in/2qU0Lkq;2017-06-05 16:25:39+00:00;11;8;@BBCDomC;#Electioncast;
340;https://twitter.com/BBCPolitics/status/867773380790960128;BBCPolitics;"Politics is back and so is Electioncast. Today with @ChrisMasonBBC, @bbclaurak &amp; @BBCJLandale. http://bbc.in/2r09WfV @bbc5live #GE2017";2017-05-25 16:04:31+00:00;11;11;@ChrisMasonBBC @bbclaurak @BBCJLandale @bbc5live;#GE2017;
341;https://twitter.com/BBCPolitics/status/861661813250850816;BBCPolitics;Do you want politics without the waffle? Introducing ELECTIONCAST. Subscribe here: http://bbc.in/2pZqHrd #GE2017;2017-05-08 19:19:19+00:00;29;38;;#GE2017;
342;https://twitter.com/BBCPolitics/status/857335332018278400;BBCPolitics;George Monbiot: Kick the big money out of politics http://bbc.in/2q8RQL1;2017-04-26 20:47:26+00:00;6;11;;;
343;https://twitter.com/BBCPolitics/status/857176907049308160;BBCPolitics;Testing what mobiles phone know about UK politics http://bbc.in/2q6sf53;2017-04-26 10:17:54+00:00;1;3;;;
344;https://twitter.com/BBCPolitics/status/856148296930381825;BBCPolitics;Tony Blair says Brexit issue has tempted him to return to politics ;2017-04-23 14:10:35+00:00;22;35;;;
345;https://twitter.com/BBCPolitics/status/847822229236850688;BBCPolitics;Daily Politics: The political week in 60 seconds http://bbc.in/2nHyVVD;2017-03-31 14:45:45+00:00;1;2;;;
346;https://twitter.com/BBCPolitics/status/847618055001657344;BBCPolitics;Alastair Campbell on UK politics, Article 50 and Brexit http://bbc.in/2oEyB7C;2017-03-31 01:14:26+00:00;4;9;;;
347;https://twitter.com/BBCPolitics/status/846341158150291457;BBCPolitics;Daily Politics soapbox: How to heal EU vote divisions http://bbc.in/2ooT4gr;2017-03-27 12:40:31+00:00;3;5;;;
348;https://twitter.com/BBCPolitics/status/845285751059349504;BBCPolitics;Daily Politics: The political week in 60 seconds http://bbc.in/2n1BcI9;2017-03-24 14:46:42+00:00;1;6;;;
349;https://twitter.com/BBCPolitics/status/843863007612588034;BBCPolitics;Daily Politics soapbox: Learning disabilities http://bbc.in/2mN0o5l;2017-03-20 16:33:13+00:00;1;4;;;
350;https://twitter.com/BBCPolitics/status/843276045948207104;BBCPolitics;Farron compares PM's politics to Trump's and Putin's ;2017-03-19 01:40:51+00:00;5;8;;;
351;https://twitter.com/BBCPolitics/status/841302354356031488;BBCPolitics;Daily Politics soapbox: Royalist says Prince Charles should not be king http://bbc.in/2mDFfNk;2017-03-13 14:58:06+00:00;2;7;;;
352;https://twitter.com/BBCPolitics/status/840226483910123520;BBCPolitics;Daily Politics: The political week in 60 seconds http://bbc.in/2lLdGmm;2017-03-10 15:42:59+00:00;1;3;;;
353;https://twitter.com/BBCPolitics/status/839866181993512966;BBCPolitics;Daily Politics: When politics becomes a laughing matter http://bbc.in/2n3NcwI;2017-03-09 15:51:16+00:00;7;9;;;
354;https://twitter.com/BBCPolitics/status/838788197802967041;BBCPolitics;Daily Politics soapbox: Muslims 'more victimised' http://bbc.in/2lwqEEx;2017-03-06 16:27:44+00:00;0;1;;;
355;https://twitter.com/BBCPolitics/status/837672567817273345;BBCPolitics;Daily Politics: The political week in 60 seconds http://bbc.in/2lm1kRj;2017-03-03 14:34:38+00:00;5;1;;;
356;https://twitter.com/BBCPolitics/status/836219119183749120;BBCPolitics;Daily Politics soapbox: Sugar tax ;2017-02-27 14:19:08+00:00;4;4;;;
357;https://twitter.com/BBCPolitics/status/831768387156111360;BBCPolitics;Female MP abuse 'puts women off politics' says Diane Abbott http://bbc.in/2li9clw;2017-02-15 07:33:31+00:00;11;13;;;
358;https://twitter.com/BBCPolitics/status/826464907369578499;BBCPolitics;State visit politics http://bbc.in/2kO9aTl;2017-01-31 16:19:23+00:00;6;6;;;
359;https://twitter.com/BBCPolitics/status/824330885671583745;BBCPolitics;Base politics http://bbc.in/2jxZPur;2017-01-25 18:59:33+00:00;4;2;;;
360;https://twitter.com/BBCPolitics/status/821033335375990784;BBCPolitics;Advertisers see commercial opportunities of politics http://bbc.in/2iEiSVJ;2017-01-16 16:36:15+00:00;3;4;;;
361;https://twitter.com/BBCPolitics/status/819870428571303936;BBCPolitics;Fake news poses threat to British politics warns Labour ;2017-01-13 11:35:17+00:00;25;13;;;
362;https://twitter.com/BBCPolitics/status/818440752082644996;BBCPolitics;"Prime Minister Theresa May warns about the rise of ""fringe"" parties if ""mainstream"" politics fails. http://bbc.in/2i8yEVs";2017-01-09 12:54:15+00:00;4;9;;;
363;https://twitter.com/BBCPolitics/status/809787529838858241;BBCPolitics;The negotiations and politics behind choosing the next European Parliament president. http://bbc.in/2hWsRmk;2016-12-16 15:49:26+00:00;7;4;;;
364;https://twitter.com/BBCPolitics/status/807229907650707456;BBCPolitics;Historian Dan Snow on the More United movement that wants to shake up politics. ;2016-12-09 14:26:22+00:00;24;26;;;
365;https://twitter.com/BBCPolitics/status/807152853693431808;BBCPolitics;"David Cameron defends calling the EU referendum, saying the issue had been ""poisoning"" UK politics. ";2016-12-09 09:20:11+00:00;10;11;;;
366;https://twitter.com/BBCPolitics/status/804049293044813824;BBCPolitics;"Cherie Blair says there seems to have been a ""backlash"" against women's progress in politics. ";2016-11-30 19:47:44+00:00;8;4;;;
367;https://twitter.com/BBCPolitics/status/801765388451270656;BBCPolitics;"Tony Blair says he aims to help ""centre or centre-left"" politics, but rules out a frontline return. ";2016-11-24 12:32:19+00:00;18;14;;;
368;https://twitter.com/BBCPolitics/status/801743794811105280;BBCPolitics;The head of the European Parliament is to return to German national politics next year. http://bbc.in/2gklyrv;2016-11-24 11:06:31+00:00;10;2;;;
369;https://twitter.com/BBCPolitics/status/801713748792713216;BBCPolitics;"""Another big seismic shock"" could hit British politics at the next election, Nigel Farage warns. http://bbc.in/2fIbuES";2016-11-24 09:07:07+00:00;7;8;;;
370;https://twitter.com/BBCPolitics/status/800741118711394305;BBCPolitics;"UKIP donor Aaron Banks suggests funding independent candidates to ""drain the swamp"" of UK politics. ";2016-11-21 16:42:14+00:00;7;11;;;
371;https://twitter.com/BBCPolitics/status/797740212285800448;BBCPolitics;Video and text updates on Sunday morning's politics including The Andrew Marr Show and Pienaar's Politics http://www.bbc.co.uk/news/live/uk-politics-37966135;2016-11-13 09:57:42+00:00;2;1;;;
372;https://twitter.com/BBCPolitics/status/791643041434046464;BBCPolitics;The Daily Politics mood box gets views on issues in the Richmond Park by-election. http://bbc.in/2faGwcK;2016-10-27 14:09:43+00:00;2;2;;;
373;https://twitter.com/BBCPolitics/status/791615857747189761;BBCPolitics;Alliance's Naomi Long once thought politics was all about men in grey suits, and is out to prove otherwise. http://bbc.in/2ePDUxC;2016-10-27 12:21:42+00:00;0;2;;;
374;https://twitter.com/BBCPolitics/status/790946327916077061;BBCPolitics;Science Minister Jo Johnson and Prof Martyn Poliakoff mix politics and science to look at carbon dioxide and the... ;2016-10-25 16:01:14+00:00;6;4;;;
375;https://twitter.com/BBCPolitics/status/789371364062920704;BBCPolitics;"Plaid Cymru's Leanne Wood urges Wales to ""reclaim politics"" saying racist language is becoming the norm. ";2016-10-21 07:42:53+00:00;9;6;;;
376;https://twitter.com/BBCPolitics/status/788668040187617280;BBCPolitics;Daily Politics reporter Ellie Price takes the temperature in Witney ahead of a high-profile by-election. ;2016-10-19 09:08:08+00:00;2;2;;;
377;https://twitter.com/BBCPolitics/status/788394540663209985;BBCPolitics;"Former Shadow Chancellor Ed Balls tells the BBC's Victoria Derbyshire programme he thinks his ""time"" in politics... http://bbc.in/2epkHBe";2016-10-18 15:01:20+00:00;4;8;;;
378;https://twitter.com/BBCPolitics/status/787960753366134784;BBCPolitics;Text/video updates on politics/Brexit developments - including debate later on idea of an 'Independence Day': http://www.bbc.co.uk/news/live/uk-politics-37676175;2016-10-17 10:17:37+00:00;4;4;;;
379;https://twitter.com/BBCPolitics/status/786124888725594112;BBCPolitics;Rolling text & video coverage of the day's politics including #PMQs and Labour's Commons Brexit debate: http://www.bbc.co.uk/news/live/uk-politics-37628684;2016-10-12 08:42:33+00:00;4;6;;#PMQs;
380;https://twitter.com/BBCPolitics/status/784318031212060673;BBCPolitics;"Tony Blair says he is weighing up whether there is a future ""role"" for him in British politics, saying he is... ";2016-10-07 09:02:45+00:00;31;32;;;
